时间段	3.2358932
大要	-0.07322255
五六十秒	2.4448252
劝告	3.952841
潜意识	1.8671978
啧	0.6432394
担待	-3.825154
个人性	0.010338356
喀	1.8217235
备足	0.45475155
受害者	-3.1417854
个通病	-0.7051374
喧	0.057199996
煮饭	-0.3959477
喳	0.03318581
个装备	-1.2099408
人流量	0.31985915
增高	0.69769025
玩命	-1.3455266
二十六秒	6.249164
折断	1.9263049
嘟	1.4686682
臭骂	1.8197434
削弱	-0.6549392
花花	0.5628043
抗旱	3.8054724
一拷贝	-4.5941167
劳力	-2.7148612
抵扣	-1.176102
折旧	1.147024
噎	-1.5906342
噔	-2.799116
狂热	0.59748715
噫	5.954114
列斯	1.6438768
把柄	-4.1278563
制成	1.9189059
第一666666666666666666666666666666666666	3.4576626
叶良希	-2.506577
动员	1.7642652
个回来	-4.5205383
装饰品	-0.35036525
典礼	4.282445
打滑	2.439726
服小妹	-1.2144789
外货	-0.72792
认清	1.8401122
困	-0.74202335
圹	5.81406
三十六	-3.985445
坎	-0.5992681
平常心	-0.6118161
坟	-2.6425319
坠	2.96429
坡	-1.5028394
黄花菜	2.9792278
个标准	0.03415528
三千八	5.4971657
垄	1.1974382
垒	-0.8236955
垣	2.4090388
势力	-2.1220007
上控制	-0.7202713
上电脑城	-5.60617
一同学	-0.61957747
简捷	3.138996
招待	-0.45066988
堡	-2.8557863
换位	0.24141105
此地	6.136182
王婷	1.9007977
瓦尔德	1.6752737
橡皮	-1.9470575
上提供	-1.3371526
钟头	-6.8094206
评比	1.4913919
复述	3.0868835
奶茶	0.6759317
姚真	1.8513744
写真	2.026188
导热性	3.9071708
痛哭流涕	-2.4687407
壁	-0.48168927
一反映	0.54021525
毛玻璃	-2.178848
凌然	-1.1007555
欢心	-3.583852
壶	3.517202
一logo	1.8831859
失调	-0.013493568
箱底	1.6842649
个杀毒	0.83039415
拨开	-2.0391273
高飞	-0.06446695
大赛	3.2950482
接触面	0.43468785
谷底	-0.006010592
奏	3.6128771
如花	0.79730386
菱形	2.332918
妄	2.7678988
妇	2.559847
苍苍	1.8293749
括弧	-0.70917803
铁器	5.906176
横线	-2.3706908
姜	-1.423091
一购物	1.5511426
次买戴尔	-1.471438
出没	3.7209296
一摇晃	-3.5591311
苏苏	0.28042412
姿	4.1135187
8十	-0.93522674
挠头	3.3617866
张炫龙	-1.7854576
狐狸	0.642811
婕	2.1367342
上宣传	-0.7303257
婚	4.995418
全线	1.5986854
和志强	2.8741229
胡华硕	0.6495781
武大	-2.167181
上花钱	1.8300241
成立	2.54698
十二分	2.331117
秀鲁	2.4657283
嫖	0.9469353
平方米	5.211598
前排	0.7252871
大车	-6.1926956
信赖感	-3.8275247
一机械师	-3.7046971
良辰	-0.24841061
剧情	7.634607
蓝黑屏	-2.1695867
次才	-4.560109
实力派	1.604083
孤	1.9137505
宋	-4.044164
审	-4.431725
意高	3.060431
宰	-0.032189265
宵	1.483144
宾	-3.8711095
戴睿	0.62466335
寐	-0.8248194
分派	-1.7814642
个顽石	2.5579112
款待	1.3925084
留下来	-2.7174044
天逸	-4.817101
尤	2.7614794
无人机	0.047062308
上提升	-2.7109184
五十五	-3.411667
屑	0.81876945
屠	3.8642416
五千五	5.521549
琐事	1.1343521
步子	1.9131887
岔	2.6188
铃声	-4.0710173
岭	3.196627
一支付	-2.9132717
力尤	2.1274576
钳子	0.78324586
崔	0.24578047
加宽	1.0016087
篮子	3.7345908
前日	-3.3368788
个肯定	3.00663
个图标	3.3575246
理所应当	-0.67155874
猜测	-0.40930057
现存	-2.343764
声频	2.4606545
一没有	-1.1299411
巅	2.7834783
前景	-2.8858535
认生	-2.6656883
三位一体	-6.798048
帽	6.2420917
事与愿违	-2.1448686
八节	4.245003
种麻	-4.0058227
个星际	1.227026
序	-0.33394045
庐	0.5549512
奔走	-2.5797496
戳穿	-1.5754362
竖线	-2.7613163
护法	0.46119878
五十六	1.6867447
正巧	3.2844558
打盹	0.045761537
引	2.369902
弘	2.116538
弥	0.06787883
弧	-4.740098
律	2.816382
自己人	-3.4913208
御	-4.0102677
南山区	-5.945407
上设置	-2.004791
个作图	4.6465726
内胆	2.9095254
新纪元	2.265888
决策	-0.33700293
怩	3.856349
包办	1.1248741
上usb	4.638757
拾掇	-6.758475
决算	2.151627
不如说	-2.2146473
恕	-1.2231464
恪	-4.451471
15+万	1.7148521
狂笑	1.4145368
兰菲	2.2759697
悌	-0.020234585
患	5.5069323
道听途说	-1.7838767
比划	3.048607
九九八十一	-2.6158855
排列	-4.2945795
美男子	2.576228
儿童节	2.90114
凯甲	2.5819325
礼拜一	0.7667863
上等级	4.502222
个还要	-2.4698956
慨	0.6468811
慰	-2.6800745
悬而未决	2.3984907
殆尽	3.2686436
憎	4.3024445
炸药包	1.1091586
单华硕	-2.9801743
个序列号	0.007433623
上w10	-0.7901213
一放假	5.311563
挑拣	-4.3540373
装饰性	-2.4558263
艳阳	-0.33257222
懒觉	2.7195096
夏令营	-0.15254512
扒	5.3253164
出生	0.99816495
慰问	0.8976413
前次	-0.2713324
开顺丰	-0.686472
按摩	-1.4560826
理工科	3.552907
永无止境	6.492959
零售店	4.626612
孩儿	-3.925543
菏泽	-0.9033789
理器	2.1998453
奥迪	-2.445502
博君一	-0.40209478
学分	-0.2346796
横行	6.828693
存取	2.3156133
捺	3.513568
二分之一	0.31844902
掀	2.900272
授	2.4378676
掖	4.068596
掘	-0.8342276
探	1.2505255
复合材料	2.5325284
指明	-3.6251729
援	-1.4838855
搂	0.70599914
个100g	-2.068911
摘	-0.08931944
摞	6.2882314
冻结	-0.112053476
戴耳	3.1185744
捎带	2.470639
指甲盖	2.30931
160万	3.2790282
撼	0.015194267
半辈子	2.551972
势必	0.6684642
九六年	1.6805785
攀	-0.33119327
诞生	1.7384832
八万五	-4.9517574
华人	2.0463505
提价	3.7613025
政	1.0927452
合肥市	-2.280207
一包装	1.0624856
农药	-6.445886
拨款	-0.5257887
推向	-0.3775726
个标志	1.5717375
穿透	3.0252542
单个	-0.9233788
铺子	1.9813133
蓉儿	0.52253145
斋	-0.023116445
个垫子	-1.203244
斥	3.3990602
残忍	-7.250793
学员	2.6911182
施	3.3278944
手纹	0.51135176
笑纳	1.1403893
财产	4.135385
象是	-1.5824593
链子	3.1588147
好迪	1.3039421
银屏	2.0644367
昌	-0.7480972
铣床	-1.494192
相映成趣	-1.124585
铸就	0.34386337
大马	4.0080347
个灰常	2.368987
晋	0.021183053
天马	3.7841368
景	-2.2348328
天骄	3.4532883
个保修	-0.014095217
说理	-0.8354587
正文	1.802905
单体	3.3508077
奶酪	0.2957486
一发现	2.242962
上半年	2.2995062
设立	2.342893
曝	-1.9793004
一零分	2.0747995
超大声	-1.6869757
刷牙	2.8982906
服务费	-1.3548409
第50	3.9457896
朋	0.4083143
朔	3.156091
八一八	2.821091
出租	-4.3863673
朱	2.0676756
镇压	3.62459
个侄女	1.4106547
束	1.6917675
杵	3.2661397
套间	2.7596629
第10	-1.1625581
第18	-1.5684634
枝	1.3854326
第15	0.022301838
第16	2.5713108
第25	2.3407428
马鞍山	-6.8214912
都买戴尔	-2.117149
摩托车	2.333101
卖假	-3.6000762
小飞侠	-0.1479541
柒	0.629087
上超值	1.0004073
公设	-0.008668773
打招呼	1.5638206
柱	-1.6047919
内蒙古	3.5259087
柴	-0.6524247
内裤	-3.8585353
上正版	-0.6036276
银幕	1.0441698
让给	-4.7827134
笑脸	-0.69927436
入账	0.115119554
玄武	2.9246495
运钞车	0.43938923
梓	-0.22685182
狗肉	2.108965
苏醒	0.2129484
减肥	-0.43475533
网状结构	-3.50534
兴许	1.4641236
一生活	3.5286746
棕	-1.7301775
瑞兹	2.810147
且独显	1.1494083
全资	0.2940662
升华	4.680774
横跨	-3.037059
棵	0.19494532
说白	0.72177
个火影	0.1457464
诺基亚	-6.791675
宝儿	2.7339754
个条码	-2.699463
楣	1.3067429
分立	-0.77590215
榜	1.0332187
锅巴	-3.0423653
财力	0.065603375
个送货	0.44217473
每家	2.857424
活动室	2.9449246
工作台	3.9451094
个退货	-0.21644507
子系统	-2.53712
提及	-2.1863766
指名道姓	2.5625472
提名	2.9113286
樱	-3.1555238
六万七	2.1218793
比宏	3.3413594
樽	0.7888633
个应该	-0.7508599
孔子	0.887461
诗筠	3.3508615
大麻	-1.4616357
赋予	2.7670612
协同	3.7836742
下半年	2.1701548
六万五	-1.7925498
长假	0.8981711
戴睿中	-3.1930232
上完成	-4.925755
内训	3.4740286
个信号	1.8491578
上厂家	-1.5488043
卡刚	1.0319496
毛孔	0.66454864
学妹	1.779487
学姐	2.4726033
个彩点	0.28588954
捷德	-4.147556
宜博	-1.1393493
卓文君	3.3598382
歇	2.8706603
歧	0.8386615
勇敢	-2.9156027
19.3万	1.1868035
再其次	1.8199079
无力回天	-1.793163
上无线网卡	-5.15776
毅	2.7697968
长兴	1.8178011
奴隶	-1.7547419
官员	2.182824
密不可分	-2.2933815
三合一	0.31740758
包顺丰	3.369794
2时	5.549338
磁感应	3.1164372
氏	3.6330547
创立	3.441387
3时	-7.772643
氮	1.9183154
毋庸	2.6691527
4时	-5.281709
立足	-2.9999902
汛	2.437335
江	-0.20466767
富人	5.14613
荣荣	2.4950082
沓	2.121133
一电源	1.4824684
洋	3.2636871
力求	4.4153986
有效性	1.6285778
压低	2.1344888
区太	3.5277247
加把劲	1.4798371
浩	2.3344347
个保护膜	-0.7431309
竖起	-1.5253005
贺卡	2.7131588
婉约	-0.7246202
上质感	3.2902038
一掂量	2.2838094
个重复	2.186582
淑	-2.390891
子弹	4.2499967
淳	0.88011485
一见如故	-0.68944764
九万八万	-5.1661806
渊	0.84263796
唐老鸭	1.773452
算盘	-2.2722473
铜板	2.3482022
加法	6.1958857
上十月	-0.39648294
精华	-5.8933682
上投诉	-2.6060245
简称	-4.26678
克隆	1.2143462
费品	0.26960242
寒假	-3.1052656
字形	3.4689379
平均值	-3.8084803
局域网	1.5409757
密切	-4.2259145
飞流直下三千尺	-3.8724835
演	2.2830994
洗衣机	0.0017234385
定型	-0.31359914
手表	-0.40670758
无处不在	-5.4483414
粗大	-4.016699
接应	0.19731838
一瓶盖	0.69782335
个礼品	-1.9527755
爱因斯坦	-4.581782
赞儿	0.3349735
甘井子	3.7365963
军路	-2.4215806
个辣鸡	1.7535467
赞全	3.2785263
学府	1.7209896
斯维尔	2.2748775
抽筋	3.6797962
个寄过来	2.2105937
收发室	-1.2082037
承若	2.7289996
拉稀	-3.3669457
落泪	2.1870472
找茬	-2.6122887
死沉	-6.291714
起伏	-0.04120627
兰州市	0.1404873
抽签	1.3792162
凯蒂	-3.6508622
灼	1.5539968
见分晓	-1.2714137
四千八百	-3.5134897
上ssd硬盘	0.9042312
炜	0.74427974
并驾齐驱	3.2512922
赦免	-4.437873
汉口	-0.6622568
全键	2.897318
阅读器	0.16861835
遥控器	2.1328094
掉换	-2.3326488
素清楚	1.8511491
11万￥	0.0680826
工作室	1.7613878
11万2	2.0971968
11万3	2.142585
11万4	-0.4078418
11万8	1.9981982
安宁	-5.546209
焚	2.293551
王旭尧	1.3628054
出门在外	2.0880122
麦东点	2.7062728
上守望	-0.014811605
实处	-0.014554083
煊	3.7771287
宛如	4.2583704
煞	0.92229354
上售后服务	-3.1130545
不容忽视	3.792584
赫兹	1.4580998
个坑爹	-2.9213383
3万3千	0.6698635
赚取	-1.5331551
歌王	-2.3185306
力大赞	1.944509
家园	5.660221
爱鸟	0.7240163
变白屏	1.596552
笔记本明明	-0.5352847
一.	-4.0314884
三：	4.208431
支撑点	3.7231348
鱼网	1.8245378
阖家欢乐	3.8897371
锐文	3.1914706
空口无凭	-0.11460681
卓实	3.4585497
犬	4.131741
犹	1.6347957
手记	5.171844
狭	1.2048029
狮	2.2511837
算算	2.9938338
富商	-0.799722
兜风	-2.3213487
水墨	0.27942073
财富	3.3517456
十七十八万	-0.014186013
抓药	-6.7772884
力特	2.46075
四十六	-4.8495736
猪脚	2.9086308
狂跌	1.3759644
水壶	1.2273464
刷刷刷刷	6.618191
干干脆脆	-2.0798008
个考虑	2.7363207
职业性	1.8912073
联保服务	0.7653746
宝安	-3.1042075
玉	1.1322331
上g	-0.053316534
荣誉	3.9979062
对偶	-2.7211564
长大	-5.852309
千年	-3.4035273
个修复	-0.26458928
记要	-3.904194
钢琴	2.8909042
珊	2.4667566
周和小婷	3.4470177
词藻	-0.5360865
排放	-0.79067844
小个	1.048554
四千八	4.735713
民工	-3.0176802
每日	0.28173554
卡子	-2.6286235
个选项	-1.7608235
全顺	1.712554
管管	1.2605228
马上发	0.18190952
客家	2.244307
一百七	3.6338556
一百万	2.0973327
发乎	2.2580829
对公	3.6857173
动物	2.9259286
12万3	-0.6465183
班次	5.9452057
昏昏沉沉	2.1710541
瓷	-1.5902164
小伟	3.5775187
甭	-2.6412249
赛场	-4.272626
莲花	1.8508425
姚和园园	1.9757634
透明化	1.2998139
沉住气	1.0289443
锦旗	-4.0279665
变为	-3.356679
个钢铁侠	-3.7600539
汲取	-3.8016682
小修	2.0893548
疾	-5.223253
个店铺	-0.85680467
议论	1.1160731
民心	1.609305
一点o	-1.3133554
8.5万	-3.6568034
闪亮	1.9820702
此生	1.621844
讲评	1.9030302
越加	3.013968
癌	2.6064487
癖	-2.1692278
沦为	1.4690443
将军	-2.7589374
党鲁	2.0533273
助理	-1.4630861
粘性	-2.7515733
修理店	-4.106826
养颜	-0.29957235
口中	-2.0750506
小僧	-2.071435
存有	-2.128921
最底层	-1.0431515
趴下	-3.5875843
警长	0.6299797
家家	3.2695851
盏	2.6273136
盐	-2.9169452
盗	-2.1362839
盛	1.3977523
索信	1.8778055
对口	1.1146961
推断	2.3293462
分行	-5.519744
上降低	4.215255
心惊肉跳	-0.010337953
家居	2.811401
摇动	1.8613204
我非	2.0027523
督	1.7262836
睥	5.9091525
睨	-3.2762806
汕头	3.287897
责怪	-5.543168
博得	-0.30378678
睹	-3.739176
凭证	1.44993
瞄	-3.7732885
动用	3.4131894
小冯	2.869288
越发	-0.3673399
战雄	5.5728965
次级	-0.236551
参半	-5.345829
定性	0.008646548
广州市	3.9440174
小刀	-6.193009
矢	6.827321
接替	0.28531754
净重	-3.554936
惊天地	3.125836
发冷	0.78133214
砰	2.254521
砷	1.8681648
安抚	0.35332966
可乐	-0.55702823
素养	2.3785038
前脚	1.7161127
提手	0.33333167
铁甲	2.1618228
铁男	-5.5889907
碑	3.284913
个自动	3.9376185
碧	5.8222337
芝芝声	-1.2680691
受凉	7.381105
叫作	-4.3139567
思密达	1.242662
实情	0.66956854
小半	-4.536414
小华	-4.8598366
摩擦力	-1.865615
纪念币	-2.2494237
列表	7.153546
冒领	0.8145392
祈	1.1310204
诉说	1.3927528
门前	-2.1223633
祸	0.41642058
结婚照	3.9077108
后遗症	2.9038825
冰镇	-2.2698932
就便	0.8710048
珍珍	1.8797789
时时刻刻	0.7511683
上实测	2.181172
双向	-0.0032449067
个总是	-4.3364015
珊瑚	6.1921744
欧耶	3.2156212
每每	1.5860466
稀	1.3377032
稠	4.635143
鸣叫	3.8469944
沙发	1.6781415
家当	0.7308011
计量	-3.5088334
穴	0.92355895
个想到	0.9193165
窜	-7.1410537
发呆	-1.1286521
工作服	-3.6467981
小哥	2.087965
出超	-0.047870338
个手提电脑	1.7039114
小唐	1.894881
依稀可见	0.034176826
密布	-1.7121387
出路	1.0422539
筐	0.27068076
上没有问题	2.2099283
筛	1.5936306
半数	-3.5986252
箩	-5.7898912
宽心	-4.797771
卧房	2.0707026
滑冰鞋	1.6787865
一出现问题	0.2908828
篮	-3.5261319
天晴才	4.1238885
负数	-0.7095584
菠萝	-0.4982696
个主题	-1.5261035
甘于	3.8606455
籽	-0.9768319
超好	-3.533618
暗度陈仓	0.97812265
外来货	4.1536474
粪	-0.442916
欣荣	-1.1109595
挪窝	-2.9098964
4百	4.22447
象素	3.1236715
评选	-5.481824
尽兴	-0.062300593
标志性	0.7718128
7百	4.6908674
抓走	1.804977
薄利	5.688125
张学友	1.874277
承运	3.5180395
制裁	-0.06073477
个贴膜贴	2.5817275
北海	5.339672
上同学	2.7672668
菩萨	-1.2542669
属下	3.1908796
上起来	3.11358
击退	-2.3855207
君主	5.3228936
上指示灯	-0.24196495
甚佳	1.2243552
瑞昱	1.8855673
叭叭	-0.13126299
一點熱	0.04872085
凯里	-1.4629681
插条	0.8062047
个赞赞赞赞赞	0.7272435
富怡	1.9544448
跃升	-3.1511195
安桥	1.150388
宜昌	-3.0227575
尘土	-1.7429364
180000万	1.6875328
卓有	2.9466138
开机启动项	2.595568
保险箱	-3.6725836
阿凡达	-1.4787709
有去无回	-2.0554786
上反映	-5.022769
用事	5.4310393
赛恩	1.3267035
石沉大海	-3.443957
贞树	1.7008746
各别	2.3433611
双声	-0.85497016
个最高	0.6087037
用以	2.3999093
杀伤力	1.0673788
小声	-2.6809464
绛	3.5315952
绞	-0.09597942
上银色	3.0206947
弟学妹	2.1337905
缈	-2.7122962
皮皮鲁	0.8304167
缚	2.8012788
阵亡	1.318943
赶巧	2.8997436
千真万确	1.7418225
上实物	2.4705048
贵族	3.862413
缴	-0.76225793
发声	-1.1779568
鲜血	-2.3525567
缸	1.0099369
罄	2.8454614
上购物	0.4221499
十九秒	3.2460322
宝贝网	-0.05353567
八九年	3.495653
12万9千	2.5517802
宝杨	-4.7108464
橘黄	0.0053931028
小妞	-2.4882913
含义	-1.8024541
划转	3.8335316
前行	2.6452916
合力	4.904044
羡	1.1636981
0秒	-1.4645679
龇牙咧嘴	3.3123655
占有	0.38119045
绿明村	1.5417409
翅	2.598449
小娃	2.15082
挂花	3.1511
耀	0.0048335493
15万8	0.7807304
15万9	1.91736
加纳	-2.036254
白领阶层	6.8698487
听从	1.2681497
门外	0.92732
聋	3.4325442
沉寂	3.699459
向前	-2.3587692
古城	-4.797649
跨入	5.028842
扣除	0.8281565
审查	-5.916017
召回	2.4172435
基戴尔	-5.903297
透明度	-0.044914454
十八万二千	2.5397878
肓	0.24916868
陆上	-4.0814815
肚	3.9029548
谈论	-0.8491985
叉子	1.7355503
育	5.8972597
冷不丁	-5.530235
审核	-0.768237
简谱	2.496199
胀	-2.3605006
谈话	5.2517886
个火神	2.198225
个磁盘	1.366472
胧	-0.851018
三四十秒	-2.106559
医治	6.1710167
排版	1.0068125
就坐	-1.2450109
脾	4.0057673
腊	5.0754247
生动	2.3511672
腮	3.6320803
名号	-0.2758921
有效率	3.379285
同名	1.8937004
成十万	5.1135235
小富	-0.849909
冷鲁	2.2436278
路况	1.9751906
口头	-2.976998
臊	2.4923162
一般而言	-1.7251308
小将	4.9207206
森不开森	-1.6307237
瓜子	0.0076839477
臼	-2.0866146
用到	2.9676983
舌	-1.2458496
少尉	1.7409731
求是	-2.3783278
个塑料	2.9294727
充其量	2.8193572
许雯	-4.458643
宋江	-2.2217684
发射	0.01702708
喜怒哀乐	-0.85709065
吆喝	1.0798434
鸡屎	-0.002415061
挣脱	-3.221196
参差	2.2496376
连宿友	2.644621
叫声	3.07021
艰	-1.7237241
洗衣粉	2.6972754
资本	0.50962335
厂方	-3.6307552
一品牌	3.1745114
波比金克斯雷克顿	1.4690968
植物人	-3.0723286
导弹	-2.1114044
后唐	4.6538324
苍	1.8292532
鸭子	1.1361482
轰炸机	-1.6132554
个木马	-6.9361477
苞	3.5768192
摆平	-2.3224852
包装业	-0.59144366
画像	1.909362
展品	2.3374262
茈	3.5316682
路卡	2.4311633
2002年	4.011112
可好	-2.3137512
电击	-1.0960759
宽松	-0.36473632
吓唬	1.9439983
挥舞	1.8247712
分销	-2.704471
个备份	-0.9806612
生老病死	0.6869403
菀	5.342605
上提示	-7.5398536
菇	4.305922
个触摸	4.113831
菊	-2.972514
16万2	-0.7648311
16万4	-0.7472913
16万6	5.2919083
17.4万	-0.09329024
16万9	-2.9183002
武艺	-3.6838274
冰龙	-2.3318675
听力	1.641301
菱	2.873571
陆军	-3.435384
萨	-2.4083524
著	2.4980876
葛	3.54796
百分之九十七	-0.35360304
董	1.0576828
百分之九十一	1.7017965
简述	-3.1436362
大老婆	2.7479424
历来	5.1520243
卡比	-1.031933
2019年	-4.516616
王有为	-3.53883
出面	0.004374087
包真	1.9330807
蒲	-0.07808198
蒸	1.2088803
法国	1.2573973
2017年	-3.1395884
拜谢	2.8692565
时顺丰	-4.111736
撮合	-4.669715
留住	-2.8140774
翻山越岭	-2.0360725
蔡	1.4287559
切除	-6.5992856
花架子	2.9932075
分隔	-2.4191957
携手	1.6613026
撼动	-0.9274689
巴不得	-2.9100285
刹那	-2.9228
糖果	1.9302027
各处	0.75594085
吩咐	-0.532607
合格率	-4.409975
麦佳	1.8486375
劲舞	-6.6201367
变幻	-1.8119262
氮气	-0.6227655
对折	3.7560885
嫁衣	3.933459
藕	-3.5362241
抓阄	-6.886439
反思	4.508875
个背光键盘	2.7669666
设置完成	-4.6370287
切面	-3.1732786
蘸	2.5337152
跑前跑后	3.4672124
一十八万	0.4497094
赛格	-2.3676102
投降	-5.8558025
上出现问题	-0.3556948
经营者	3.037235
圣安地	-1.4998004
理科	-1.4425066
需求量	2.194923
大饱眼福	3.8680058
撤回	-0.003154397
跷跷板	-3.1037567
麦运超	-4.094317
水汽	3.0431297
安然	2.3332062
对接	-1.95379
降压	0.28587732
射手	1.6077195
长江	3.336891
吹台	4.0660987
工作狂	2.253061
上升级	2.342472
诗韵	2.8577757
一登录	-3.0314481
念念不忘	3.4278135
一万两千	-2.7272315
投靠	-0.23313314
密码箱	0.30031875
张家口	0.01838985
字码	2.1455615
融	-2.244649
发慌	2.8851604
六星级	3.0293126
螺	-1.7116793
上同时	-2.1307085
阳城	-1.5458398
泰国	-4.5153418
呀呀	0.57138616
反手	-2.6760836
处理品	2.9998388
各家	-2.2569711
话题	-0.6894537
长清	-1.1690534
双休日	0.14248724
袖	3.0376143
吉安	3.5960364
上包装	2.5006008
修理点	-0.18582003
千玺	-1.8925537
只得	-3.8660858
摇摇	4.3193855
多角度	6.002203
蓦然	2.305057
会黑屏	-6.0803843
摸底	-3.016823
1万5千	2.8555977
陆四	-3.459733
门户	-4.421321
法官	2.3853314
上后期	3.406457
五十秒	0.8152279
除却	0.0046025515
没戏	-5.347954
口感	3.039803
上密码	-3.5592937
个大写	2.4067593
职业病	3.8471918
觞	-3.3615873
麦运都	1.4163951
